match_id,match_date,stage,team_name,opponent_name,player_name,player_wikipedia_url,player_position,starter,source_primary,source_secondary,source_notes
2026-07-04_canada_vs_morocco,2026-07-04,Knockout stage,Canada,Morocco,Tajon Buchanan,https://en.wikipedia.org/wiki/Tajon_Buchanan,RM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Canada_vs_Morocco
2026-07-04_canada_vs_morocco,2026-07-04,Knockout stage,Canada,Morocco,Tani Oluwaseyi,https://en.wikipedia.org/wiki/Tani_Oluwaseyi,CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Canada_vs_Morocco
2026-07-04_canada_vs_morocco,2026-07-04,Knockout stage,Morocco,Canada,Achraf Hakimi,https://en.wikipedia.org/wiki/Achraf_Hakimi,RB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Canada_vs_Morocco
2026-07-04_canada_vs_morocco,2026-07-04,Knockout stage,Morocco,Canada,Ayyoub Bouaddi,https://en.wikipedia.org/wiki/Ayyoub_Bouaddi,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Canada_vs_Morocco
2026-07-04_canada_vs_morocco,2026-07-04,Knockout stage,Morocco,Canada,Azzedine Ounahi,https://en.wikipedia.org/wiki/Azzedine_Ounahi,AM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Canada_vs_Morocco
2026-07-04_canada_vs_morocco,2026-07-04,Knockout stage,Morocco,Canada,Bilal El Khannouss,https://en.wikipedia.org/wiki/Bilal_El_Khannouss,LW,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Canada_vs_Morocco
2026-07-04_canada_vs_morocco,2026-07-04,Knockout stage,Morocco,Canada,Brahim Díaz,https://en.wikipedia.org/wiki/Brahim_Díaz,RW,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Canada_vs_Morocco
2026-07-04_canada_vs_morocco,2026-07-04,Knockout stage,Morocco,Canada,Ismael Saibari,https://en.wikipedia.org/wiki/Ismael_Saibari,CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Canada_vs_Morocco
2026-07-04_canada_vs_morocco,2026-07-04,Knockout stage,Morocco,Canada,Issa Diop,https://en.wikipedia.org/wiki/Issa_Diop_(footballer),CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Canada_vs_Morocco
2026-07-04_canada_vs_morocco,2026-07-04,Knockout stage,Morocco,Canada,Neil El Aynaoui,https://en.wikipedia.org/wiki/Neil_El_Aynaoui,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Canada_vs_Morocco
2026-07-04_canada_vs_morocco,2026-07-04,Knockout stage,Morocco,Canada,Noussair Mazraoui,https://en.wikipedia.org/wiki/Noussair_Mazraoui,LB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Canada_vs_Morocco
2026-07-04_canada_vs_morocco,2026-07-04,Knockout stage,Morocco,Canada,Redouane Halhal,https://en.wikipedia.org/wiki/Redouane_Halhal,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Canada_vs_Morocco
2026-07-04_canada_vs_morocco,2026-07-04,Knockout stage,Morocco,Canada,Yassine Bounou,https://en.wikipedia.org/wiki/Yassine_Bounou,GK,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Canada_vs_Morocco
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,France,Paraguay,Adrien Rabiot,https://en.wikipedia.org/wiki/Adrien_Rabiot,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,France,Paraguay,Bradley Barcola,https://en.wikipedia.org/wiki/Bradley_Barcola,LW,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,France,Paraguay,Dayot Upamecano,https://en.wikipedia.org/wiki/Dayot_Upamecano,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,France,Paraguay,Jules Koundé,https://en.wikipedia.org/wiki/Jules_Koundé,RB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,France,Paraguay,Kylian Mbappé,https://en.wikipedia.org/wiki/Kylian_Mbappé,CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,France,Paraguay,Lucas Digne,https://en.wikipedia.org/wiki/Lucas_Digne,LB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,France,Paraguay,Manu Koné,https://en.wikipedia.org/wiki/Manu_Koné,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,France,Paraguay,Michael Olise,https://en.wikipedia.org/wiki/Michael_Olise,AM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,France,Paraguay,Mike Maignan,https://en.wikipedia.org/wiki/Mike_Maignan,GK,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,France,Paraguay,Ousmane Dembélé,https://en.wikipedia.org/wiki/Ousmane_Dembélé,RW,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,France,Paraguay,William Saliba,https://en.wikipedia.org/wiki/William_Saliba,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,Paraguay,France,Andrés Cubas,https://en.wikipedia.org/wiki/Andrés_Cubas,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,Paraguay,France,Diego Gómez,https://en.wikipedia.org/wiki/Diego_Gómez_(Paraguayan_footballer),CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,Paraguay,France,Gustavo Gómez,https://en.wikipedia.org/wiki/Gustavo_Gómez,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,Paraguay,France,Gustavo Velázquez,https://en.wikipedia.org/wiki/Gustavo_Velázquez,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,Paraguay,France,Juan José Cáceres,https://en.wikipedia.org/wiki/Juan_José_Cáceres,RWB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,Paraguay,France,Julio Enciso,"https://en.wikipedia.org/wiki/Julio_Enciso_(footballer,_born_2004)",CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,Paraguay,France,Júnior Alonso,https://en.wikipedia.org/wiki/Júnior_Alonso,LWB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,Paraguay,France,Matías Galarza,https://en.wikipedia.org/wiki/Matías_Galarza_(Paraguayan_footballer),LM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,Paraguay,France,Miguel Almirón,https://en.wikipedia.org/wiki/Miguel_Almirón,RM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,Paraguay,France,Omar Alderete,https://en.wikipedia.org/wiki/Omar_Alderete,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-04_paraguay_vs_france,2026-07-04,Knockout stage,Paraguay,France,Orlando Gill,https://en.wikipedia.org/wiki/Orlando_Gill,GK,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Paraguay_vs_France
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Brazil,Norway,Alisson,https://en.wikipedia.org/wiki/Alisson_Becker,GK,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Brazil,Norway,Bruno Guimarães,https://en.wikipedia.org/wiki/Bruno_Guimarães,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Brazil,Norway,Casemiro,https://en.wikipedia.org/wiki/Casemiro,DM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Brazil,Norway,Danilo Luiz,"https://en.wikipedia.org/wiki/Danilo_(footballer,_born_July_1991)",RB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Brazil,Norway,Douglas Santos,"https://en.wikipedia.org/wiki/Douglas_Santos_(footballer,_born_1994)",LB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Brazil,Norway,Gabriel Magalhães,https://en.wikipedia.org/wiki/Gabriel_Magalhães,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Brazil,Norway,Gabriel Martinelli,https://en.wikipedia.org/wiki/Gabriel_Martinelli,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Brazil,Norway,Marquinhos,https://en.wikipedia.org/wiki/Marquinhos,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Brazil,Norway,Matheus Cunha,https://en.wikipedia.org/wiki/Matheus_Cunha,CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Brazil,Norway,Rayan,"https://en.wikipedia.org/wiki/Rayan_(footballer,_born_2006)",RF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Brazil,Norway,Vinícius Júnior,https://en.wikipedia.org/wiki/Vinícius_Júnior,LF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Norway,Brazil,Alexander Sørloth,https://en.wikipedia.org/wiki/Alexander_Sørloth,RF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Norway,Brazil,Antonio Nusa,https://en.wikipedia.org/wiki/Antonio_Nusa,LF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Norway,Brazil,David Møller Wolfe,https://en.wikipedia.org/wiki/David_Møller_Wolfe,LB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Norway,Brazil,Erling Haaland,https://en.wikipedia.org/wiki/Erling_Haaland,CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Norway,Brazil,Julian Ryerson,https://en.wikipedia.org/wiki/Julian_Ryerson,RB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Norway,Brazil,Kristoffer Ajer,https://en.wikipedia.org/wiki/Kristoffer_Ajer,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Norway,Brazil,Martin Ødegaard,https://en.wikipedia.org/wiki/Martin_Ødegaard,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Norway,Brazil,Patrick Berg,https://en.wikipedia.org/wiki/Patrick_Berg,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Norway,Brazil,Sander Berge,https://en.wikipedia.org/wiki/Sander_Berge,DM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Norway,Brazil,Torbjørn Heggem,https://en.wikipedia.org/wiki/Torbjørn_Heggem,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_brazil_vs_norway,2026-07-05,Knockout stage,Norway,Brazil,Ørjan Nyland,https://en.wikipedia.org/wiki/Ørjan_Nyland,GK,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Brazil_vs_Norway
2026-07-05_mexico_vs_england,2026-07-05,Knockout stage,England,Mexico,Anthony Gordon,https://en.wikipedia.org/wiki/Anthony_Gordon_(footballer),LW,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Mexico_vs_England
2026-07-05_mexico_vs_england,2026-07-05,Knockout stage,England,Mexico,Bukayo Saka,https://en.wikipedia.org/wiki/Bukayo_Saka,RW,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Mexico_vs_England
2026-07-05_mexico_vs_england,2026-07-05,Knockout stage,England,Mexico,Declan Rice,https://en.wikipedia.org/wiki/Declan_Rice,CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Mexico_vs_England
2026-07-05_mexico_vs_england,2026-07-05,Knockout stage,England,Mexico,Elliot Anderson,https://en.wikipedia.org/wiki/Elliot_Anderson_(footballer),CM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Mexico_vs_England
2026-07-05_mexico_vs_england,2026-07-05,Knockout stage,England,Mexico,Ezri Konsa,https://en.wikipedia.org/wiki/Ezri_Konsa,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Mexico_vs_England
2026-07-05_mexico_vs_england,2026-07-05,Knockout stage,England,Mexico,Harry Kane,https://en.wikipedia.org/wiki/Harry_Kane,CF,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Mexico_vs_England
2026-07-05_mexico_vs_england,2026-07-05,Knockout stage,England,Mexico,Jarell Quansah,https://en.wikipedia.org/wiki/Jarell_Quansah,RB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Mexico_vs_England
2026-07-05_mexico_vs_england,2026-07-05,Knockout stage,England,Mexico,Jordan Pickford,https://en.wikipedia.org/wiki/Jordan_Pickford,GK,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Mexico_vs_England
2026-07-05_mexico_vs_england,2026-07-05,Knockout stage,England,Mexico,Jude Bellingham,https://en.wikipedia.org/wiki/Jude_Bellingham,AM,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Mexico_vs_England
2026-07-05_mexico_vs_england,2026-07-05,Knockout stage,England,Mexico,Marc Guéhi,https://en.wikipedia.org/wiki/Marc_Guéhi,CB,TRUE,Wikipedia,,https://en.wikipedia.org/wiki/2026_FIFA_World_Cup_knockout_stage#Mexico_vs_England
